ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650351699.412222,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39043072
1650351699.412222,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37142528
1650351699.412222,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351699.5147023,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20480000
1650351699.5147023,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351699.5147023,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3219456
1650351699.5147023,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351699.5147023,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351699.5147023,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2514944
1650351699.5147023,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39067648
1650351699.5147023,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37142528
1650351699.5147023,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351699.6173558,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20480000
1650351699.6173558,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351699.6173558,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3219456
1650351699.6173558,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351699.6173558,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351699.6173558,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2523136
1650351699.6173558,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39092224
1650351699.6173558,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37142528
1650351699.6173558,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351699.7201521,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351699.7201521,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351699.7201521,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3227648
1650351699.7201521,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351699.7201521,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351699.7201521,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2523136
1650351699.7201521,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39116800
1650351699.7201521,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351699.7201521,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351699.822831,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351699.822831,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351699.822831,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3227648
1650351699.822831,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351699.822831,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351699.822831,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2523136
1650351699.822831,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39141376
1650351699.822831,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351699.822831,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351699.9257023,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351699.9257023,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351699.9257023,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3227648
1650351699.9257023,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351699.9257023,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351699.9257023,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2523136
1650351699.9257023,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39165952
1650351699.9257023,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351699.9257023,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.028018,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351700.028018,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.028018,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3227648
1650351700.028018,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.028018,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351700.028018,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2523136
1650351700.028018,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39190528
1650351700.028018,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.028018,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.131178,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351700.131178,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.131178,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3227648
1650351700.131178,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.131178,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,753664
1650351700.131178,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.131178,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39223296
1650351700.131178,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.131178,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.234183,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351700.234183,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.234183,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3235840
1650351700.234183,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.234183,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.234183,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.234183,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39256064
1650351700.234183,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.234183,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.337028,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20488192
1650351700.337028,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.337028,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3235840
1650351700.337028,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.337028,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.337028,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.337028,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39280640
1650351700.337028,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.337028,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.4398034,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.4398034,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.4398034,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3235840
1650351700.4398034,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.4398034,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.4398034,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.4398034,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39297024
1650351700.4398034,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.4398034,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.5427155,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.5427155,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.5427155,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351700.5427155,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.5427155,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.5427155,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.5427155,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39321600
1650351700.5427155,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.5427155,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.6458325,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.6458325,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.6458325,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351700.6458325,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.6458325,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.6458325,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2531328
1650351700.6458325,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39346176
1650351700.6458325,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.6458325,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.7490587,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.7490587,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.7490587,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351700.7490587,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.7490587,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.7490587,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2539520
1650351700.7490587,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39378944
1650351700.7490587,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.7490587,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.8514721,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.8514721,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.8514721,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351700.8514721,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.8514721,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.8514721,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2539520
1650351700.8514721,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39403520
1650351700.8514721,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37150720
1650351700.8514721,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351700.9539216,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351700.9539216,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351700.9539216,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351700.9539216,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351700.9539216,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351700.9539216,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2539520
1650351700.9539216,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39428096
1650351700.9539216,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37158912
1650351700.9539216,public.warehouse,17933,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351701.0563757,public.customer,17968,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:50.493829+00:00,,2022-04-19 07:00:51.021712+00:00,0,1,0,1,20496384
1650351701.0563757,public.district,17958,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351701.0563757,public.history,17981,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.042936+00:00,,2022-04-19 07:00:51.100409+00:00,0,1,0,1,3244032
1650351701.0563757,public.item,17938,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:59:50.317014+00:00,,2022-04-19 06:59:50.462290+00:00,0,1,0,1,10444800
1650351701.0563757,public.new_order,18008,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 07:00:51.164600+00:00,,2022-04-19 07:00:51.169402+00:00,0,1,0,1,761856
1650351701.0563757,public.oorder,17995,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 07:00:51.118383+00:00,,2022-04-19 07:00:51.152576+00:00,0,1,0,1,2539520
1650351701.0563757,public.order_line,18018,public,order_line,1,0,0,0,300040,0,0,0,301192,0,88584,88584,,2022-04-19 07:00:51.256256+00:00,,2022-04-19 07:00:51.405486+00:00,0,1,0,1,39444480
1650351701.0563757,public.stock,17943,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 07:00:49.784081+00:00,,2022-04-19 07:00:50.426303+00:00,0,2,0,2,37158912
