ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650351407.2747643,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36724736
1650351407.2747738,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.3769681,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19808256
1650351407.3770103,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.3770206,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2777088
1650351407.3770373,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.3770516,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.3770657,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2146304
1650351407.3770807,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32628736
1650351407.377096,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36724736
1650351407.3771114,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.4794295,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19808256
1650351407.4794745,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.4794853,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2777088
1650351407.4795167,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.4795344,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.4795494,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2146304
1650351407.4795651,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32653312
1650351407.4795787,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36724736
1650351407.4795878,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.5818489,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19816448
1650351407.5818825,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.5818894,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351407.581899,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.5819092,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.5819185,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2146304
1650351407.5819678,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32677888
1650351407.5819852,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36732928
1650351407.581998,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.6842544,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19816448
1650351407.6843002,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.6843114,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351407.684329,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.6843436,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.6843581,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2146304
1650351407.6843748,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32702464
1650351407.6843913,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36732928
1650351407.684407,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.787725,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19824640
1650351407.787769,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.7877789,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351407.7877953,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.7878118,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.7878435,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2146304
1650351407.7878582,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32735232
1650351407.7878742,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36741120
1650351407.787886,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.890193,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19832832
1650351407.8902364,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.8902473,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351407.8902636,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.890279,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,516096
1650351407.8902946,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2154496
1650351407.8903098,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32759808
1650351407.890326,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36741120
1650351407.8903394,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351407.9926314,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19841024
1650351407.992668,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351407.992675,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351407.9926853,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351407.992695,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351407.9927037,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2154496
1650351407.9927163,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32784384
1650351407.992731,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36749312
1650351407.992744,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.0949683,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19849216
1650351408.0950103,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.0950203,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2785280
1650351408.095037,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.095052,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.0950613,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2154496
1650351408.0950708,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32808960
1650351408.0950804,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36749312
1650351408.0951016,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.1973133,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19857408
1650351408.197347,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.1973534,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2793472
1650351408.197394,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.1974099,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.1974232,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2154496
1650351408.1974382,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32833536
1650351408.1974664,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36749312
1650351408.1974769,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.2997222,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19857408
1650351408.2997658,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.2997766,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2793472
1650351408.2997937,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.2998042,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.2998133,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2154496
1650351408.2998226,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32866304
1650351408.2998323,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36757504
1650351408.2998412,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.4025042,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19865600
1650351408.4025455,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.402556,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2793472
1650351408.4025717,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.402582,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.402591,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2162688
1650351408.4026,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32890880
1650351408.4026096,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36757504
1650351408.4026191,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.505785,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19865600
1650351408.5058284,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.5058389,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2793472
1650351408.5058556,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.5058656,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.5058744,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2162688
1650351408.5058837,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32915456
1650351408.5058932,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36765696
1650351408.505904,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.6090286,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19873792
1650351408.6090722,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.6090822,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2793472
1650351408.6090977,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.6091123,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.6091259,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2162688
1650351408.6091394,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32940032
1650351408.609154,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36765696
1650351408.609167,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.7114594,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19873792
1650351408.7114935,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.7115,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2801664
1650351408.7115097,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.7115226,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,524288
1650351408.7115366,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2162688
1650351408.71155,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32964608
1650351408.7115653,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36773888
1650351408.7116108,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.8140967,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19881984
1650351408.8141446,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.8141565,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2801664
1650351408.8141727,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.814183,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,532480
1650351408.8141925,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2162688
1650351408.8142028,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,32989184
1650351408.8142169,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36773888
1650351408.8142333,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
1650351408.91678,public.customer,17805,public,customer,2,0,60000,60000,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:30.444049+00:00,,2022-04-19 06:56:30.980470+00:00,0,1,0,1,19890176
1650351408.9168167,public.district,17795,public,district,1,0,60000,60000,10,0,0,0,10,0,10,10,,,,,0,0,0,0,8192
1650351408.916824,public.history,17818,public,history,0,0,,,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.001771+00:00,,2022-04-19 06:56:31.058040+00:00,0,1,0,1,2801664
1650351408.9168344,public.item,17775,public,item,1,0,100000,100000,100000,0,0,0,100000,0,0,0,,2022-04-19 06:55:29.870933+00:00,,2022-04-19 06:55:30.102219+00:00,0,1,0,1,10444800
1650351408.9168441,public.new_order,17845,public,new_order,1,0,0,0,9000,0,0,0,9000,0,0,0,,2022-04-19 06:56:31.120808+00:00,,2022-04-19 06:56:31.125386+00:00,0,1,0,1,532480
1650351408.9168532,public.oorder,17832,public,oorder,3,0,309040,309040,30000,0,0,0,30000,0,0,0,,2022-04-19 06:56:31.075749+00:00,,2022-04-19 06:56:31.109088+00:00,0,1,0,1,2170880
1650351408.9168622,public.order_line,17855,public,order_line,1,0,0,0,300040,0,0,0,301981,0,42376,42376,,2022-04-19 06:56:31.228747+00:00,,2022-04-19 06:56:31.380279+00:00,0,1,0,1,33013760
1650351408.916872,public.stock,17780,public,stock,1,0,300040,300040,100000,0,0,0,100000,0,0,0,,2022-04-19 06:56:29.727688+00:00,,2022-04-19 06:56:30.376268+00:00,0,2,0,2,36782080
1650351408.916881,public.warehouse,17770,public,warehouse,1,0,100010,100010,1,0,0,0,1,0,1,1,,,,,0,0,0,0,8192
