ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650357807.5430212,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357807.5430212,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357807.5430212,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357807.5430212,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357807.6462045,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357807.6462045,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357807.6462045,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357807.6462045,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357807.6462045,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357807.6462045,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357807.6462045,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357807.6462045,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357807.6462045,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357807.749136,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357807.749136,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357807.749136,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357807.749136,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357807.749136,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357807.749136,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357807.749136,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357807.749136,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357807.749136,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357807.8521595,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357807.8521595,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357807.8521595,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357807.8521595,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357807.8521595,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357807.8521595,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357807.8521595,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357807.8521595,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357807.8521595,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357807.9551756,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357807.9551756,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357807.9551756,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357807.9551756,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357807.9551756,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357807.9551756,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357807.9551756,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357807.9551756,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357807.9551756,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.058293,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.058293,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.058293,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.058293,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.058293,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.058293,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.058293,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.058293,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.058293,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.1614032,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.1614032,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.1614032,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.1614032,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.1614032,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.1614032,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.1614032,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.1614032,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.1614032,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.264536,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.264536,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.264536,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.264536,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.264536,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.264536,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.264536,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.264536,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.264536,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.3675756,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.3675756,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.3675756,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.3675756,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.3675756,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.3675756,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.3675756,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.3675756,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.3675756,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.4706008,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.4706008,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.4706008,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.4706008,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.4706008,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.4706008,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.4706008,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.4706008,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.4706008,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.5736952,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.5736952,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.5736952,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.5736952,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.5736952,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.5736952,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.5736952,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.5736952,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.5736952,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.676789,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.676789,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.676789,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.676789,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.676789,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.676789,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.676789,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.676789,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.676789,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.7800612,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.7800612,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.7800612,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.7800612,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.7800612,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.7800612,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.7800612,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.7800612,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.7800612,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.8831491,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.8831491,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.8831491,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.8831491,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.8831491,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.8831491,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.8831491,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.8831491,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.8831491,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357808.9860146,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357808.9860146,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357808.9860146,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357808.9860146,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357808.9860146,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357808.9860146,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
1650357808.9860146,public.order_line,16822,public,order_line,1,0,0,0,15001721,0,0,0,15001872,0,601164,1980069,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1517912064
1650357808.9860146,public.stock,16747,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000428,0,200000,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778417664
1650357808.9860146,public.warehouse,16737,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650357809.0890715,public.customer,16772,public,customer,2,0,3000000,3594708,1500000,0,0,0,1500090,0,60000,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,929734656
1650357809.0890715,public.district,16762,public,district,1019951,169098900,1980050,1980050,500,0,0,0,500,0,60,500,,,,2022-04-19 08:35:36.493269+00:00,0,0,0,5,90112
1650357809.0890715,public.history,16785,public,history,0,0,,,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129515520
1650357809.0890715,public.item,16742,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650357809.0890715,public.new_order,16812,public,new_order,1,0,0,0,450000,0,0,0,450000,0,18000,18000,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19972096
1650357809.0890715,public.oorder,16799,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,60000,60000,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98885632
