ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650406546.67118,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,513630208
1650406547.6738062,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,514154496
1650406548.6770723,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,514637824
1650406549.6805186,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,515104768
1650406550.6831243,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,515555328
1650406551.685678,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,516063232
1650406552.6890762,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,516489216
1650406553.692364,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,516997120
1650406554.6956558,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,517455872
1650406555.6991236,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,517931008
1650406556.7026505,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,518381568
1650406557.7058787,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,518873088
1650406558.7091508,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,519364608
1650406559.7126775,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,519839744
1650406560.715973,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,520331264
1650406561.719413,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,520822784
1650406562.7229638,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,521297920
1650406563.7259066,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,521756672
1650406564.7290068,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,522207232
1650406565.7323298,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,522682368
1650406566.7355433,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,523108352
1650406567.7387538,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,523542528
1650406568.7419937,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,524050432
1650406569.7454536,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,524500992
1650406570.748659,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,524992512
1650406571.7518964,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,525508608
1650406572.7545154,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,526000128
1650406573.7578945,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,526483456
1650406574.7612865,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,526966784
1650406575.7647347,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,527474688
1650406576.7679598,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,527958016
1650406577.771537,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,528433152
1650406578.7747614,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,528941056
1650406579.7782612,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,529457152
1650406580.7817717,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,529940480
1650406581.785018,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,530415616
1650406582.7883904,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,530915328
1650406583.7917445,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,531390464
1650406584.7952006,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,531849216
1650406585.7982967,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,532348928
1650406586.8010175,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,532815872
1650406587.803437,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,533274624
1650406588.8066432,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,533782528
1650406589.810095,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,534282240
1650406590.8135927,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,534798336
1650406591.8166356,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,535257088
1650406592.82005,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,535732224
1650406593.8234382,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,536215552
1650406594.826665,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,536723456
1650406595.8290224,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,537190400
1650406596.832333,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,537681920
1650406597.8356512,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,538132480
1650406598.8381217,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,538648576
1650406599.8413703,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,539107328
1650406600.8448648,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,539566080
1650406601.8477817,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,540024832
1650406602.851316,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,540491776
1650406603.8545883,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,540958720
1650406604.8576999,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,541450240
1650406605.8609898,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,541900800
1650406606.8645022,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,542408704
1650406607.8676708,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,542851072
1650406608.8711143,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,543334400
1650406609.8737793,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,543784960
1650406610.8767722,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,544251904
1650406611.880214,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,544718848
1650406612.8836348,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,545202176
1650406613.8868966,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,545644544
1650406614.8894582,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,546152448
1650406615.8920364,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,546652160
1650406616.8950346,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,547110912
1650406617.8986092,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,547553280
1650406618.9019408,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,548020224
1650406619.9045253,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,548470784
1650406620.907787,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,548970496
1650406621.910676,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,549404672
1650406622.9140484,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,549904384
1650406623.9170144,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,550354944
1650406624.9205434,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,550830080
1650406625.923198,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,551297024
1650406626.9263608,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,551755776
1650406627.929375,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,552230912
1650406628.9326115,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,552681472
1650406629.9356961,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,553164800
1650406630.939177,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,553648128
1650406631.9424706,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,554131456
1650406632.945892,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,554598400
1650406633.9493673,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,555057152
1650406634.952547,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,555589632
1650406635.9560716,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,556048384
1650406636.9595993,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,556515328
1650406637.96294,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,556965888
1650406638.9661853,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,557449216
1650406639.9690104,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,557907968
1650406640.9722059,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,558383104
1650406641.975693,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,558841856
1650406642.9791431,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,559333376
1650406643.9820654,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,559800320
1650406644.984986,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,560259072
1650406645.9881632,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,560775168
1650406646.9915292,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,561233920
1650406647.9950874,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,561717248
1650406648.998555,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,562184192
1650406650.001761,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,562634752
1650406651.0053182,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,563118080
1650406652.0087705,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,563585024
1650406653.0122535,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,564043776
1650406654.0154984,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,564527104
1650406655.0190835,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,565026816
1650406656.0226214,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,565460992
1650406657.0252426,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,565944320
1650406658.0284579,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,566403072
1650406659.031907,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,566886400
1650406660.0353425,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,567369728
1650406661.0388563,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,567828480
1650406662.0422347,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,568287232
1650406663.045761,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,568786944
1650406664.0490801,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,569253888
1650406665.052534,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,569753600
1650406666.0558345,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,570204160
1650406667.058865,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,570662912
1650406668.0621307,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,571170816
1650406669.0650067,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,571637760
1650406670.0681968,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,572129280
1650406671.0712776,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,572637184
1650406672.0739274,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,573112320
1650406673.0762188,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,573595648
1650406674.0791628,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,574054400
1650406675.0824142,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,574554112
1650406676.085715,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,575021056
1650406677.0889401,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,575438848
1650406678.0921528,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,575913984
1650406679.0955,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,576389120
1650406680.0988169,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,576864256
1650406681.1023057,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,577347584
1650406682.1055353,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,577863680
1650406683.108758,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,578338816
1650406684.1120203,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,578854912
1650406685.115309,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,579346432
1650406686.117993,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,579829760
1650406687.12122,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,580296704
1650406688.1246676,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,580771840
1650406689.127983,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,581246976
1650406690.1309855,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,581738496
1650406691.134242,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,582213632
1650406692.1370258,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,582680576
1650406693.1404696,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,583163904
1650406694.1440625,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,583630848
1650406695.1473815,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,584073216
1650406696.1508803,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,584548352
1650406697.1541562,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,585007104
1650406698.1574807,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,585474048
1650406699.160534,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,585990144
1650406700.163795,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,586489856
1650406701.1664279,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,586964992
1650406702.169012,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,587440128
1650406703.1724565,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,587931648
1650406704.1757193,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,588365824
1650406705.1789753,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,588857344
1650406706.1823921,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,589348864
1650406707.1859372,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,589856768
1650406708.1890104,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,590356480
1650406709.1923392,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,590848000
1650406710.1958482,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,591347712
1650406711.1993177,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,591798272
1650406712.2026036,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,592281600
1650406713.2058132,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,592723968
1650406714.2090654,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,593199104
1650406715.2117257,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,593707008
1650406716.214982,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,594182144
1650406717.2184186,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,594657280
1650406718.2210693,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,595156992
1650406719.2246463,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,595623936
1650406720.2277465,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,596090880
1650406721.2300687,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,596615168
1650406722.2330108,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,597098496
1650406723.2365348,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,597557248
1650406724.239826,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,598007808
1650406725.243087,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,598441984
1650406726.2465587,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,598958080
1650406727.2500455,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,599457792
1650406728.2524142,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,599941120
1650406729.2557144,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,600440832
1650406730.2591975,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,600899584
1650406731.262505,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,601374720
1650406732.265012,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,601882624
1650406733.2684226,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,602324992
1650406734.2719774,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,602767360
1650406735.2752504,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,603250688
1650406736.278725,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,603734016
1650406737.2810137,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,604217344
1650406738.284293,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,604684288
1650406739.2878065,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,605216768
1650406740.2912798,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,605691904
1650406741.2948158,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,606183424
1650406742.298271,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,606724096
1650406743.30172,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,607174656
1650406744.3050203,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,607666176
1650406745.3075635,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,608100352
1650406746.311032,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,608567296
1650406747.3140311,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,609034240
1650406748.3171656,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,609517568
1650406749.320641,public.usertable,17791,public,usertable,1,0,0,0,50000,0,0,0,50000,0,50000,50000,,,,,0,0,0,0,610025472
