ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650447688.8310344,public.special_facility,12484575,1347,652034048,16906,public,special_facility,1,0,18758112,18755616,12491091,1347,0,0,12484575,1347,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447688.8310344,public.subscriber,5000191,16740,587161600,16889,public,subscriber,2,0,22564850,22564850,5000000,17159,0,1784,5000191,16740,15812,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447689.8572025,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,38249,19131,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447689.8572025,public.call_forwarding,18743423,1761,1129857024,16916,public,call_forwarding,2,0,13421,16326,18751894,0,466,0,18743423,1761,474523,3534702,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447689.8572025,public.special_facility,12484575,1408,652042240,16906,public,special_facility,1,0,18758433,18755846,12491091,1408,0,0,12484575,1408,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447689.8572025,public.subscriber,5000191,17330,587218944,16889,public,subscriber,2,0,22567540,22567540,5000000,17794,0,1898,5000191,17330,16386,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447690.882962,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,39670,19828,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447690.882962,public.call_forwarding,18743436,1822,1129865216,16916,public,call_forwarding,2,0,13934,17014,18751968,0,488,0,18743436,1822,474580,3534776,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447690.882962,public.special_facility,12484575,1461,652042240,16906,public,special_facility,1,0,18758749,18756059,12491091,1461,0,0,12484575,1461,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447690.882962,public.subscriber,5000191,17912,587284480,16889,public,subscriber,2,0,22570279,22570279,5000000,18425,0,2030,5000191,17912,16964,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447691.9094155,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,40940,20427,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447691.9094155,public.call_forwarding,18743456,1881,1129873408,16916,public,call_forwarding,2,0,14370,17570,18752047,0,506,0,18743456,1881,474636,3534855,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447691.9094155,public.special_facility,12484575,1504,652042240,16906,public,special_facility,1,0,18759042,18756253,12491091,1504,0,0,12484575,1504,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447691.9094155,public.subscriber,5000191,18497,587341824,16889,public,subscriber,2,0,22572876,22572876,5000000,19056,0,2167,5000191,18497,17552,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447692.934463,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,43048,21496,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447692.934463,public.call_forwarding,18743483,1992,1129873408,16916,public,call_forwarding,2,0,15133,18512,18752185,0,534,0,18743483,1992,474719,3534993,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447692.934463,public.special_facility,12484575,1583,652050432,16906,public,special_facility,1,0,18759550,18756608,12491091,1583,0,0,12484575,1583,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447692.934463,public.subscriber,5000191,19368,587399168,16889,public,subscriber,2,0,22577019,22577019,5000000,20010,0,2372,5000191,19368,18427,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447693.9598918,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,44404,22192,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447693.9598918,public.call_forwarding,18743499,2060,1129881600,16916,public,call_forwarding,2,0,15611,19171,18752269,0,556,0,18743499,2060,474779,3535077,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447693.9598918,public.special_facility,12484575,1627,652050432,16906,public,special_facility,1,0,18759864,18756825,12491091,1627,0,0,12484575,1627,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447693.9598918,public.subscriber,5000191,19955,587456512,16889,public,subscriber,2,0,22579713,22579713,5000000,20654,0,2522,5000191,19955,19027,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447694.9864585,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,45797,22911,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447694.9864585,public.call_forwarding,18743500,2117,1129881600,16916,public,call_forwarding,2,0,16097,19738,18752327,0,573,0,18743500,2117,474814,3535135,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447694.9864585,public.special_facility,12484575,1673,652050432,16906,public,special_facility,1,0,18760137,18757009,12491091,1673,0,0,12484575,1673,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447694.9864585,public.subscriber,5000191,20546,587522048,16889,public,subscriber,2,0,22582501,22582501,5000000,21296,0,2663,5000191,20546,19623,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447696.016729,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,47230,23630,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447696.016729,public.call_forwarding,18743507,2174,1129889792,16916,public,call_forwarding,2,0,16617,20394,18752391,0,595,0,18743507,2174,474865,3535199,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447696.016729,public.special_facility,12484575,1725,652058624,16906,public,special_facility,1,0,18760428,18757221,12491091,1725,0,0,12484575,1725,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447696.016729,public.subscriber,5000191,21145,587579392,16889,public,subscriber,2,0,22585279,22585279,5000000,21955,0,2815,5000191,21145,20230,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447697.0431063,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,48540,24283,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447697.0431063,public.call_forwarding,18743525,2226,1129889792,16916,public,call_forwarding,2,0,17072,20890,18752461,0,613,0,18743525,2226,474919,3535269,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447697.0431063,public.special_facility,12484575,1786,652058624,16906,public,special_facility,1,0,18760726,18757434,12491091,1786,0,0,12484575,1786,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447697.0431063,public.subscriber,5000191,21714,587636736,16889,public,subscriber,2,0,22588035,22588035,5000000,22593,0,2984,5000191,21714,20807,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447698.0679448,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,49989,24986,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447698.0679448,public.call_forwarding,18743545,2295,1129897984,16916,public,call_forwarding,2,0,17543,21475,18752550,0,628,0,18743545,2295,474969,3535358,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447698.0679448,public.special_facility,12484575,1830,652058624,16906,public,special_facility,1,0,18761043,18757652,12491091,1830,0,0,12484575,1830,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447698.0679448,public.subscriber,5000191,22279,587694080,16889,public,subscriber,2,0,22590820,22590820,5000000,23233,0,3149,5000191,22279,21403,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447699.0947318,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,51416,25711,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447699.0947318,public.call_forwarding,18743545,2383,1129906176,16916,public,call_forwarding,2,0,18029,22017,18752638,0,646,0,18743545,2383,475005,3535446,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447699.0947318,public.special_facility,12484575,1881,652066816,16906,public,special_facility,1,0,18761365,18757845,12491091,1881,0,0,12484575,1881,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447699.0947318,public.subscriber,5000191,22853,587751424,16889,public,subscriber,2,0,22593643,22593643,5000000,23882,0,3313,5000191,22853,22001,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447700.1208768,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,52849,26445,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447700.1208768,public.call_forwarding,18743564,2439,1129906176,16916,public,call_forwarding,2,0,18493,22591,18752713,0,658,0,18743564,2439,475048,3535521,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447700.1208768,public.special_facility,12484575,1935,652066816,16906,public,special_facility,1,0,18761683,18758050,12491091,1935,0,0,12484575,1935,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447700.1208768,public.subscriber,5000191,23475,587808768,16889,public,subscriber,2,0,22596518,22596518,5000000,24574,0,3498,5000191,23475,22639,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447701.1464863,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,54324,27192,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447701.1464863,public.call_forwarding,18743588,2503,1129914368,16916,public,call_forwarding,2,0,19031,23244,18752801,0,678,0,18743588,2503,475112,3535609,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447701.1464863,public.special_facility,12484575,1981,652066816,16906,public,special_facility,1,0,18762034,18758289,12491091,1981,0,0,12484575,1981,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447701.1464863,public.subscriber,5000191,24053,587874304,16889,public,subscriber,2,0,22599359,22599359,5000000,25238,0,3690,5000191,24053,23257,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447702.171602,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,55831,27968,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447702.171602,public.call_forwarding,18743602,2577,1129922560,16916,public,call_forwarding,2,0,19563,23924,18752889,0,691,0,18743602,2577,475152,3535697,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447702.171602,public.special_facility,12484575,2052,652075008,16906,public,special_facility,1,0,18762403,18758545,12491091,2052,0,0,12484575,2052,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447702.171602,public.subscriber,5000191,24673,587931648,16889,public,subscriber,2,0,22602291,22602291,5000000,25916,0,3868,5000191,24673,23864,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447703.1978269,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,57246,28677,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447703.1978269,public.call_forwarding,18743621,2632,1129922560,16916,public,call_forwarding,2,0,20018,24524,18752963,0,704,0,18743621,2632,475197,3535771,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447703.1978269,public.special_facility,12484575,2097,652075008,16906,public,special_facility,1,0,18762702,18758768,12491091,2097,0,0,12484575,2097,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447703.1978269,public.subscriber,5000191,25265,587988992,16889,public,subscriber,2,0,22605115,22605115,5000000,26596,0,4063,5000191,25265,24499,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447704.2231274,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,58622,29380,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447704.2231274,public.call_forwarding,18743647,2698,1129930752,16916,public,call_forwarding,2,0,20472,25072,18753055,0,716,0,18743647,2698,475247,3535863,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447704.2231274,public.special_facility,12484575,2152,652075008,16906,public,special_facility,1,0,18763047,18759027,12491091,2152,0,0,12484575,2152,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447704.2231274,public.subscriber,5000191,25832,588046336,16889,public,subscriber,2,0,22607915,22607915,5000000,27242,0,4244,5000191,25832,25090,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447705.2479312,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,60051,30113,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447705.2479312,public.call_forwarding,18743670,2755,1129930752,16916,public,call_forwarding,2,0,20982,25729,18753135,0,731,0,18743670,2755,475300,3535943,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447705.2479312,public.special_facility,12484575,2197,652083200,16906,public,special_facility,1,0,18763365,18759270,12491091,2197,0,0,12484575,2197,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447705.2479312,public.subscriber,5000191,26375,588095488,16889,public,subscriber,2,0,22610732,22610732,5000000,27880,0,4458,5000191,26375,25683,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447706.2736769,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,61517,30862,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447706.2736769,public.call_forwarding,18743681,2821,1129938944,16916,public,call_forwarding,2,0,21475,26306,18753212,0,753,0,18743681,2821,475355,3536020,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447706.2736769,public.special_facility,12484575,2252,652083200,16906,public,special_facility,1,0,18763679,18759453,12491091,2252,0,0,12484575,2252,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447706.2736769,public.subscriber,5000191,26953,588144640,16889,public,subscriber,2,0,22613530,22613530,5000000,28550,0,4681,5000191,26953,26298,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447707.300222,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,63023,31613,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447707.300222,public.call_forwarding,18743695,2884,1129947136,16916,public,call_forwarding,2,0,21996,26976,18753289,0,773,0,18743695,2884,475409,3536097,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447707.300222,public.special_facility,12484575,2308,652083200,16906,public,special_facility,1,0,18763992,18759659,12491091,2308,0,0,12484575,2308,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447707.300222,public.subscriber,5000191,27518,588201984,16889,public,subscriber,2,0,22616515,22616515,5000000,29240,0,4894,5000191,27518,26932,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447708.326706,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,64475,32360,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447708.326706,public.call_forwarding,18743704,2945,1129947136,16916,public,call_forwarding,2,0,22490,27605,18753359,0,791,0,18743704,2945,475454,3536167,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447708.326706,public.special_facility,12484575,2357,652091392,16906,public,special_facility,1,0,18764308,18759871,12491091,2357,0,0,12484575,2357,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447708.326706,public.subscriber,5000191,28087,588259328,16889,public,subscriber,2,0,22619428,22619428,5000000,29918,0,5108,5000191,28087,27561,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447709.3528726,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,65982,33110,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447709.3528726,public.call_forwarding,18743719,3020,1129955328,16916,public,call_forwarding,2,0,23009,28198,18753449,0,806,0,18743719,3020,475499,3536257,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447709.3528726,public.special_facility,12484575,2408,652091392,16906,public,special_facility,1,0,18764652,18760109,12491091,2408,0,0,12484575,2408,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447709.3528726,public.subscriber,5000191,28655,588316672,16889,public,subscriber,2,0,22622410,22622410,5000000,30601,0,5344,5000191,28655,28193,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
